index,spacing_normalized,source
8060,0.19541463765682712,poisson
8061,0.29849273908765717,poisson
8062,0.10118888627671423,poisson
8063,0.49809591131242176,poisson
8064,0.6078662865763554,poisson
8065,0.9550549529508401,poisson
8066,0.21029502273902337,poisson
8067,1.2537020008741797,poisson
8068,0.47167806045620725,poisson
8069,1.4437445766849262,poisson
8070,0.1458946726182698,poisson
8071,0.8025740276187439,poisson
8072,0.1730073719191068,poisson
8073,1.375596025644201,poisson
8074,0.10094676092965382,poisson
8075,2.0961614944346225,poisson
8076,1.4799756211370416,poisson
8077,1.9246897181619003,poisson
8078,0.028695780453331658,poisson
8079,0.17239244334939904,poisson
8080,1.33384075953116,poisson
8081,5.345432690425199,poisson
8082,0.146798613514436,poisson
8083,0.29704003065162654,poisson
8084,1.3116831749733522,poisson
8085,1.9135105458193051,poisson
8086,1.3938964583302542,poisson
8087,0.751174238332211,poisson
8088,2.6144652186779487,poisson
8089,0.7204604680629006,poisson
8090,1.7985209327336174,poisson
8091,0.9064275293710824,poisson
8092,0.4499743905570865,poisson
8093,1.6698346811665068,poisson
8094,2.187453117783201,poisson
8095,0.6939657366595942,poisson
8096,0.17860216110660032,poisson
8097,0.17996252082468822,poisson
8098,0.6861261332679397,poisson
8099,2.5150140535924357,poisson
8100,1.5789419225847647,poisson
8101,3.13872785706295,poisson
8102,0.8637041036985048,poisson
8103,1.0864743878424326,poisson
8104,0.07904461166620848,poisson
8105,1.8755813753852195,poisson
8106,1.67653908341661,poisson
8107,2.7553425201455877,poisson
8108,1.023001593152988,poisson
8109,0.024387386371758756,poisson
8110,0.2990601956433681,poisson
8111,0.7668295706607814,poisson
8112,0.09198328795854686,poisson
8113,4.282829111347932,poisson
8114,0.37827436695120437,poisson
8115,1.1601097079665044,poisson
8116,0.0455764936234709,poisson
8117,0.5430339607454314,poisson
8118,2.5017658824296802,poisson
8119,2.145974471147079,poisson
8120,2.8166968480696735,poisson
8121,0.7470943990414975,poisson
8122,2.6461718637560185,poisson
8123,0.150055592754291,poisson
8124,0.20098805591432478,poisson
8125,1.1315619338620713,poisson
8126,0.26659626455417396,poisson
8127,2.4431871285278266,poisson
8128,2.9792603794118664,poisson
8129,0.44446663137328424,poisson
8130,1.1379083705129405,poisson
8131,0.8079616410700504,poisson
8132,0.6382405342109868,poisson
8133,2.333994657358417,poisson
8134,0.0048578045890778345,poisson
8135,1.7382103942056597,poisson
8136,1.4950231755785095,poisson
8137,0.09128119951826963,poisson
8138,0.8519853895975662,poisson
8139,0.0400985721617015,poisson
8140,1.8071008233838555,poisson
8141,0.39021060099545724,poisson
8142,0.6715985586386223,poisson
8143,1.5488754901521844,poisson
8144,0.5078865115741419,poisson
8145,1.8680664824431976,poisson
8146,0.9970361508397712,poisson
8147,0.5337799134063911,poisson
8148,0.5243261307953858,poisson
8149,0.34842739765642744,poisson
8150,0.49541377210998466,poisson
8151,0.5751734426795397,poisson
8152,1.1024383435744858,poisson
8153,0.6122134588346517,poisson
8154,0.7993371257937155,poisson
8155,1.9525601476496268,poisson
8156,0.9771104133260691,poisson
8157,0.14976987024260552,poisson
8158,0.2613726036313226,poisson
8159,2.8686778601277507,poisson
8160,1.0802245022065997,poisson
8161,0.24821022787658065,poisson
8162,3.018484347194775,poisson
8163,1.089179311036668,poisson
8164,0.486237484908709,poisson
8165,4.550222179531221,poisson
8166,0.4461335316168519,poisson
8167,0.7135116924243081,poisson
8168,1.1967739942470699,poisson
8169,0.8094345745703591,poisson
8170,0.08524813102104231,poisson
8171,1.3531142736181643,poisson
8172,0.31035785219424844,poisson
8173,1.4368005635293364,poisson
8174,0.8700757655576612,poisson
8175,0.6585996342141431,poisson
8176,0.6019139976655449,poisson
8177,1.8286076001969642,poisson
8178,0.6973675932434813,poisson
8179,0.047318081066157314,poisson
8180,1.694290851604027,poisson
8181,1.8131489175996,poisson
8182,1.7479314429415265,poisson
8183,0.04840958690052836,poisson
8184,1.6041520401563099,poisson
8185,2.195806530463147,poisson
8186,0.3907809008691673,poisson
8187,0.45948604739901244,poisson
8188,1.9683233898811483,poisson
8189,0.9880648064622154,poisson
8190,0.9800693051815947,poisson
8191,0.013481230069354838,poisson
8192,0.7895178410062359,poisson
8193,2.4877109313424333,poisson
8194,1.7821470005166278,poisson
8195,1.6161673034399833,poisson
8196,0.9645494101500278,poisson
8197,2.5309512908131317,poisson
8198,1.5551450380488607,poisson
8199,0.09559020044110897,poisson
8200,2.371443592405366,poisson
8201,1.3865155815713162,poisson
8202,0.03295327725101511,poisson
8203,0.4173672360436945,poisson
8204,0.08621492605103345,poisson
8205,2.879906523151631,poisson
8206,0.07719401164937127,poisson
8207,0.24237464309339424,poisson
8208,1.5725491670231102,poisson
8209,0.2928022273921836,poisson
8210,0.2806410214085512,poisson
8211,1.8351218250544912,poisson
8212,1.8702313133342943,poisson
8213,1.2294171391965367,poisson
8214,0.5502033821832156,poisson
8215,0.8148580794642979,poisson
8216,0.5809472349324772,poisson
8217,0.3286674833707175,poisson
8218,2.0604632701742296,poisson
8219,0.20963317725111044,poisson
8220,3.002929074379753,poisson
8221,0.5104494903322612,poisson
8222,0.1255606661407085,poisson
8223,0.42350284216881345,poisson
8224,0.8070893735436238,poisson
8225,3.567588544784993,poisson
8226,1.6637621358671764,poisson
8227,0.7840711448877237,poisson
8228,1.4030030259509592,poisson
8229,1.031302441054635,poisson
8230,1.8131894934560755,poisson
8231,0.08311337372561582,poisson
8232,0.29807125295453635,poisson
8233,0.8104847567010499,poisson
8234,0.07267915899020856,poisson
8235,1.847149680311011,poisson
8236,0.556281333569134,poisson
8237,0.22670057408643057,poisson
8238,0.8686958055798096,poisson
8239,2.9821216811426736,poisson
8240,4.472432194737123,poisson
8241,3.876738674189462,poisson
8242,1.6160547109632684,poisson
8243,0.7076533390930534,poisson
8244,0.016273388141906507,poisson
8245,2.679998345822784,poisson
8246,0.7824747474962241,poisson
8247,0.2487747383209992,poisson
8248,0.7487848263734379,poisson
8249,0.481427512165317,poisson
8250,0.07436861356925642,poisson
8251,0.7880777629716096,poisson
8252,0.5762022560405848,poisson
8253,0.20960121766652495,poisson
8254,1.1529884396387529,poisson
8255,0.7777019128275278,poisson
8256,0.1356652843556033,poisson
8257,0.8743755614324119,poisson
8258,0.8951119559810645,poisson
8259,0.15097383040151643,poisson
8260,0.017079496765125362,poisson
8261,1.8953095127399688,poisson
8262,0.29725022499641474,poisson
8263,0.907074591548408,poisson
8264,1.6050357305822223,poisson
8265,0.6429692778933542,poisson
8266,0.39970642913250654,poisson
8267,0.5368998953831947,poisson
8268,0.4599849766692011,poisson
8269,0.020855195399769638,poisson
8270,0.006888521201834955,poisson
8271,1.349310884585025,poisson
8272,1.32101757863304,poisson
8273,0.7867253828655364,poisson
8274,1.2729304699719504,poisson
8275,0.5946268954363908,poisson
8276,1.2844987743616303,poisson
8277,1.704973726736069,poisson
8278,0.7270640933171713,poisson
8279,3.602604889321956,poisson
8280,0.994230549604976,poisson
8281,0.6296815308888081,poisson
8282,1.6443494030958032,poisson
8283,3.9912150547746896,poisson
8284,0.4139319261946826,poisson
8285,0.6932557424953129,poisson
8286,3.3129872711152366,poisson
8287,0.5629919042915875,poisson
8288,0.5468216312936873,poisson
8289,1.4563253740950004,poisson
8290,0.3485908933699006,poisson
8291,1.1591250411664198,poisson
8292,0.17368910071324078,poisson
8293,0.8580803983391975,poisson
8294,1.6800210945685123,poisson
8295,2.477000274697516,poisson
8296,0.11990419393221007,poisson
8297,0.3368572280194018,poisson
8298,0.22052360671993995,poisson
8299,0.43935206431827,poisson
8300,0.037423005403242005,poisson
8301,2.7833137124400533,poisson
8302,2.086085185387581,poisson
8303,0.4636058717389036,poisson
8304,1.9972009027093245,poisson
8305,1.37595676979843,poisson
8306,1.16856289702585,poisson
8307,4.066854945840227,poisson
8308,0.863387560792259,poisson
8309,1.721198180759563,poisson
8310,1.246624030906951,poisson
8311,0.7801823785807923,poisson
8312,1.007414943315962,poisson
8313,1.4270942890549656,poisson
8314,1.2243814854256962,poisson
8315,1.8603847192109573,poisson
8316,1.9451935943556844,poisson
8317,2.650803726872793,poisson
8318,0.3369401235716747,poisson
8319,0.03127203676426811,poisson
8320,0.43209588894329193,poisson
8321,1.4534990646795456,poisson
8322,0.527371356248863,poisson
8323,0.2450173432069569,poisson
8324,0.13216668698819234,poisson
8325,0.13606143981349655,poisson
8326,0.3684435669970097,poisson
8327,0.5964970899156783,poisson
8328,0.0934751784967751,poisson
8329,0.08731587475114576,poisson
8330,1.132347625986646,poisson
8331,1.7393280753427762,poisson
8332,0.12853032863696426,poisson
8333,4.359945723972421,poisson
8334,1.3784814652333932,poisson
8335,0.11049391184342591,poisson
8336,0.5116176447479692,poisson
8337,0.6247728154906256,poisson
8338,0.31408028634040497,poisson
8339,0.20219569807485083,poisson
8340,1.0238582592719394,poisson
8341,4.5220296779035865,poisson
8342,2.3138766261828065,poisson
8343,0.35521746134257787,poisson
8344,0.6046612729952496,poisson
8345,0.3629396394776537,poisson
8346,0.250980328134977,poisson
8347,3.3405541511849686,poisson
8348,0.2568550504418066,poisson
8349,0.11767516539968324,poisson
8350,0.8568134099378927,poisson
8351,0.18018264854470126,poisson
8352,5.124412425106337,poisson
8353,0.8143485425999311,poisson
8354,2.841147187677128,poisson
8355,0.703577891606663,poisson
8356,0.11172446994972897,poisson
8357,1.080677839717326,poisson
8358,0.3071221620027347,poisson
8359,0.9013962317349636,poisson
8360,2.702747589677213,poisson
8361,0.6537374409552514,poisson
8362,0.9481272843028838,poisson
8363,2.183453329816786,poisson
8364,1.4975162870673244,poisson
8365,1.6930553817588683,poisson
8366,0.248016683547497,poisson
8367,0.3881202220451553,poisson
8368,1.415588137891625,poisson
8369,0.11507350941601964,poisson
8370,3.596055689945194,poisson
8371,0.3455809635041064,poisson
8372,1.1022453533510397,poisson
8373,2.835763009728402,poisson
8374,3.658780665988043,poisson
8375,2.157990623734491,poisson
8376,0.06468236981738706,poisson
8377,0.7367478228240704,poisson
8378,0.2273956841312397,poisson
8379,0.39315806987679464,poisson
8380,0.5593651143004942,poisson
8381,4.0248705321111675,poisson
8382,0.2323960746759868,poisson
8383,1.8504063609800263,poisson
8384,0.5314003810916624,poisson
8385,0.9460376610411728,poisson
8386,0.570060364856793,poisson
8387,1.0057201739667971,poisson
8388,0.06444402037317869,poisson
8389,0.3980254497626474,poisson
8390,0.861726775574026,poisson
8391,0.2810280879873564,poisson
8392,0.5043252989914085,poisson
8393,0.36931196192671983,poisson
8394,0.11214459833566373,poisson
8395,2.325509689879933,poisson
8396,0.826030542014786,poisson
8397,0.2005102545430137,poisson
8398,0.5745066990916065,poisson
8399,0.4377413754612123,poisson
8400,1.12965840082976,poisson
8401,0.08947183065552998,poisson
8402,0.7003439745550227,poisson
8403,1.7285312880792894,poisson
8404,0.0012513060189714847,poisson
8405,1.0980693950459919,poisson
8406,0.4493356953389663,poisson
8407,0.8207331955917453,poisson
8408,0.1324733871453765,poisson
8409,1.192287987091486,poisson
8410,0.02823247559952586,poisson
8411,0.45271317791565635,poisson
8412,0.5306669766153551,poisson
8413,0.08534848214132543,poisson
8414,5.547285182205582,poisson
8415,0.13918315718549956,poisson
8416,0.36198139615905306,poisson
8417,0.602466838810058,poisson
8418,1.0313905054453816,poisson
8419,0.1781842630134603,poisson
8420,0.1919803076118279,poisson
8421,0.15725384780521212,poisson
8422,0.9956377145274549,poisson
8423,1.5625218928610372,poisson
8424,0.3612941761072818,poisson
8425,0.17782532489307792,poisson
8426,1.5484485029206716,poisson
8427,0.8434355728678085,poisson
8428,0.5494081254085822,poisson
8429,0.4082415400112516,poisson
8430,0.04251066853189528,poisson
8431,0.9800888690740792,poisson
8432,0.23325755414782015,poisson
8433,0.8594871196958533,poisson
8434,0.15235446391959448,poisson
8435,0.013983567119257056,poisson
8436,1.567580910189516,poisson
8437,3.170064043679837,poisson
8438,1.5175938271920715,poisson
8439,0.8508398509315309,poisson
8440,2.7509466828405142,poisson
8441,1.9899982041972626,poisson
8442,0.16977617391807928,poisson
8443,0.7027919175344636,poisson
8444,0.39952785076197284,poisson
8445,5.127628354629141,poisson
8446,1.7876282409191018,poisson
8447,0.06183869555015702,poisson
8448,0.555574037750467,poisson
8449,0.29327285464184344,poisson
8450,0.5178370958738732,poisson
8451,0.9617671527626143,poisson
8452,2.975877699225614,poisson
8453,1.0218241130809134,poisson
8454,1.722898227188319,poisson
8455,1.6807498027461045,poisson
8456,2.712179406160536,poisson
8457,0.7029332013088817,poisson
8458,0.10248642238185245,poisson
8459,0.15654686225050998,poisson
8460,0.8694196050349512,poisson
8461,1.257513958472568,poisson
8462,0.025048155578745686,poisson
8463,1.0368654581511558,poisson
8464,0.7704884040289127,poisson
8465,0.607162255889046,poisson
8466,0.05257967113382142,poisson
8467,0.9014712790524447,poisson
8468,0.21830253268381827,poisson
8469,2.1475118841836247,poisson
8470,0.20756036665159686,poisson
8471,1.6168910857288372,poisson
8472,0.9317866821132981,poisson
8473,1.3887359802843582,poisson
8474,0.08288682205968038,poisson
8475,1.455325459757555,poisson
8476,0.404881816156756,poisson
8477,0.10579214601612827,poisson
8478,0.1897552856800759,poisson
8479,0.47017544182316057,poisson
8480,0.04814042431907045,poisson
8481,0.16428333500880418,poisson
8482,0.1713394911147331,poisson
8483,0.12908993544668262,poisson
8484,0.733650490528256,poisson
8485,2.0665385655206876,poisson
8486,1.395960360764054,poisson
8487,0.28191480278348663,poisson
8488,1.6172080250303174,poisson
8489,0.9851633091423887,poisson
8490,0.38379762706481324,poisson
8491,2.348307012646681,poisson
8492,1.6641659590925364,poisson
8493,1.064722613565661,poisson
8494,1.5360702342427894,poisson
8495,0.6305161698323104,poisson
8496,1.5051002056475868,poisson
8497,0.3244865220881758,poisson
8498,0.17518564973239434,poisson
8499,0.6720385939947989,poisson
8500,1.9622133293191275,poisson
8501,1.0183968786047668,poisson
8502,1.5823109613082649,poisson
8503,1.195810829310089,poisson
8504,0.7717270635173045,poisson
8505,0.09607091345372537,poisson
8506,1.4130069822633775,poisson
8507,0.28030030907751535,poisson
8508,0.03303729979453278,poisson
8509,0.16653196871131634,poisson
8510,0.4352499003995713,poisson
8511,0.2696390624016025,poisson
8512,1.2047549169647378,poisson
8513,1.2482753123339814,poisson
8514,0.493334544706496,poisson
8515,0.513249329268712,poisson
8516,0.2129803541968431,poisson
8517,0.05627416410987648,poisson
8518,0.7992455361862579,poisson
8519,0.6219984892187636,poisson
8520,1.2612926166511023,poisson
8521,1.9725899424421784,poisson
8522,0.6269170927803178,poisson
8523,0.4897300050393477,poisson
8524,2.4526605432262425,poisson
8525,0.013940803642305264,poisson
8526,0.7152174746867965,poisson
8527,0.6739629105253062,poisson
8528,0.8603691818967554,poisson
8529,1.1805521844981728,poisson
8530,0.41902017380933415,poisson
8531,0.31074865120767703,poisson
8532,0.2945520354788271,poisson
8533,1.7049596111354952,poisson
8534,0.71472109870744,poisson
8535,0.013046108673885394,poisson
8536,1.9644461442776786,poisson
8537,1.048932353057957,poisson
8538,0.3812934428454212,poisson
